time_bin,price_level,bid_volume,ask_volume,net_volume,trade_count,avg_bid_price,avg_ask_price,time_window,segment_id,trading_time
1606839060,20.5,16543,17527,-984,55,20.1909,20.9909,1m,821,2020-12-01 16:11:00
1606839060,20.0,5685,9199,-3514,20,19.65,20.5,1m,821,2020-12-01 16:11:00
1606839060,18.0,394,273,121,8,14.0,22.0,1m,821,2020-12-01 16:11:00
1606839060,10.0,1420,479,941,5,21.0,-0.5,1m,821,2020-12-01 16:11:00
1606839060,9.5,5802,6322,-520,20,5.95,13.475,1m,821,2020-12-01 16:11:00
1606839060,-1.0,120,76,44,2,-1.5,-0.5,1m,821,2020-12-01 16:11:00
1606839120,22.0,317,80,237,4,22.0,22.0,1m,821,2020-12-01 16:12:00
1606839120,21.5,31415,18600,12815,71,20.9155,22.0845,1m,821,2020-12-01 16:12:00
1606839120,21.0,22611,26384,-3773,45,20.6222,21.3667,1m,821,2020-12-01 16:12:00
1606839120,20.5,30028,29008,1020,86,20.1802,20.9709,1m,821,2020-12-01 16:12:00
1606839120,20.0,6938,9680,-2742,25,19.64,20.48,1m,821,2020-12-01 16:12:00
1606839120,10.5,220,39,181,1,-1.0,22.0,1m,821,2020-12-01 16:12:00
1606839120,10.0,2153,965,1188,8,21.0,-0.5,1m,821,2020-12-01 16:12:00
1606839120,9.5,6544,5848,696,20,7.075,12.4,1m,821,2020-12-01 16:12:00
1606839120,9.0,474,204,270,2,19.5,-1.0,1m,821,2020-12-01 16:12:00
1606839120,-1.5,310,121,189,1,-2.0,-1.5,1m,821,2020-12-01 16:12:00
1606839180,22.0,722,114,608,5,22.0,22.0,1m,821,2020-12-01 16:13:00
1606839180,21.5,8966,7096,1870,26,20.8846,22.1154,1m,821,2020-12-01 16:13:00
1606839180,21.0,6338,7762,-1424,14,20.5,21.25,1m,821,2020-12-01 16:13:00
1606839180,20.5,9147,10970,-1823,32,20.4375,20.7656,1m,821,2020-12-01 16:13:00
1606839180,20.0,7164,11629,-4465,23,19.6087,20.4565,1m,821,2020-12-01 16:13:00
1606839180,10.0,248,354,-106,4,21.0,-0.5,1m,821,2020-12-01 16:13:00
1606839180,9.5,1216,1587,-371,6,5.6667,13.8333,1m,821,2020-12-01 16:13:00
1606839240,22.5,450,17,433,1,22.0,23.0,1m,821,2020-12-01 16:14:00
1606839240,22.0,278,34,244,2,21.25,23.0,1m,821,2020-12-01 16:14:00
1606839240,21.5,14116,6752,7364,40,20.625,22.4,1m,821,2020-12-01 16:14:00
1606839240,21.0,9037,11994,-2957,20,20.475,21.425,1m,821,2020-12-01 16:14:00
1606839240,20.5,13530,14713,-1183,36,20.25,20.8611,1m,821,2020-12-01 16:14:00
1606839240,20.0,12348,12844,-496,28,19.7143,20.5,1m,821,2020-12-01 16:14:00
1606839240,10.5,123,102,21,2,10.0,11.25,1m,821,2020-12-01 16:14:00
1606839240,10.0,2024,1339,685,15,21.0667,-0.8333,1m,821,2020-12-01 16:14:00
1606839240,9.5,2860,2848,12,16,10.5938,8.9063,1m,821,2020-12-01 16:14:00
1606839300,23.0,78,18,60,1,21.5,24.0,1m,821,2020-12-01 16:15:00
1606839300,22.0,333,42,291,2,21.5,22.5,1m,821,2020-12-01 16:15:00
1606839300,21.5,29853,39944,-10091,100,20.76,22.24,1m,821,2020-12-01 16:15:00
1606839300,21.0,10790,15829,-5039,28,20.7321,21.3571,1m,821,2020-12-01 16:15:00
1606839300,20.5,23433,25913,-2480,70,20.1714,20.9071,1m,821,2020-12-01 16:15:00
1606839300,20.0,12465,15320,-2855,29,19.5862,20.5,1m,821,2020-12-01 16:15:00
1606839300,11.0,78,35,43,1,21.5,0.0,1m,821,2020-12-01 16:15:00
1606839300,10.0,736,2849,-2113,12,21.0833,-0.5833,1m,821,2020-12-01 16:15:00
1606839300,9.5,3828,10787,-6959,27,4.8704,14.6296,1m,821,2020-12-01 16:15:00
1606839360,22.5,38,12,26,1,21.5,23.0,1m,821,2020-12-01 16:16:00
1606839360,22.0,177,71,106,3,21.6667,22.1667,1m,821,2020-12-01 16:16:00
1606839360,21.5,28221,21334,6887,76,20.7434,22.2632,1m,821,2020-12-01 16:16:00
1606839360,21.0,17902,27252,-9350,47,20.7553,21.3298,1m,821,2020-12-01 16:16:00
1606839360,20.5,27678,19336,8342,64,20.3281,20.8359,1m,821,2020-12-01 16:16:00
1606839360,20.0,11599,8683,2916,25,19.7,20.5,1m,821,2020-12-01 16:16:00
1606839360,10.0,2304,1646,658,14,21.0,-0.5714,1m,821,2020-12-01 16:16:00
1606839360,9.5,7537,3753,3784,19,13.2105,6.2895,1m,821,2020-12-01 16:16:00
1606839360,-1.0,70,38,32,1,-1.0,-0.5,1m,821,2020-12-01 16:16:00
1606839420,23.0,287,11,276,1,22.0,24.0,1m,821,2020-12-01 16:17:00
1606839420,22.0,356,230,126,2,22.0,22.0,1m,821,2020-12-01 16:17:00
1606839420,21.5,23037,13924,9113,57,20.9211,22.0965,1m,821,2020-12-01 16:17:00
1606839420,21.0,13793,16150,-2357,31,20.7742,21.3387,1m,821,2020-12-01 16:17:00
1606839420,20.5,18613,16457,2156,48,20.4167,20.7813,1m,821,2020-12-01 16:17:00
1606839420,20.0,7416,2802,4614,19,19.6579,20.5,1m,821,2020-12-01 16:17:00
1606839420,11.0,78,11,67,1,-0.5,23.0,1m,821,2020-12-01 16:17:00
1606839420,10.0,1329,475,854,6,13.5,7.0,1m,821,2020-12-01 16:17:00
1606839420,9.5,5954,3102,2852,13,3.4615,16.0385,1m,821,2020-12-01 16:17:00
1606839480,23.0,116,8,108,1,21.5,24.0,1m,821,2020-12-01 16:18:00
1606839480,22.5,723,77,646,7,21.2857,23.7143,1m,821,2020-12-01 16:18:00
1606839480,22.0,356,345,11,4,21.5,22.625,1m,821,2020-12-01 16:18:00
1606839480,21.5,26574,21730,4844,70,20.7643,22.2571,1m,821,2020-12-01 16:18:00
1606839480,21.0,16220,25203,-8983,37,20.527,21.2703,1m,821,2020-12-01 16:18:00
1606839480,20.5,23961,17278,6683,76,20.1316,20.9276,1m,821,2020-12-01 16:18:00
1606839480,20.0,19709,10492,9217,54,19.6389,20.5,1m,821,2020-12-01 16:18:00
1606839480,10.0,1455,789,666,6,21.0,-0.5,1m,821,2020-12-01 16:18:00
1606839480,9.5,2687,3415,-728,17,4.8235,14.6765,1m,821,2020-12-01 16:18:00
1606839540,22.0,64,28,36,1,22.0,22.5,1m,821,2020-12-01 16:19:00
1606839540,21.5,20001,14731,5270,59,20.7458,22.2712,1m,821,2020-12-01 16:19:00
1606839540,21.0,13699,15543,-1844,28,20.4643,21.375,1m,821,2020-12-01 16:19:00
1606839540,20.5,24793,29861,-5068,85,20.4118,20.7706,1m,821,2020-12-01 16:19:00
1606839540,20.0,7973,5663,2310,20,19.625,20.5,1m,821,2020-12-01 16:19:00
1606839540,10.5,206,266,-60,2,9.75,10.75,1m,821,2020-12-01 16:19:00
1606839540,10.0,516,671,-155,11,21.0,-0.5909,1m,821,2020-12-01 16:19:00
1606839540,9.5,2786,3060,-274,24,6.5833,12.9167,1m,821,2020-12-01 16:19:00
1606839600,22.0,643,252,391,11,21.6818,22.4545,1m,821,2020-12-01 16:20:00
1606839600,21.5,24257,19144,5113,100,20.725,22.285,1m,821,2020-12-01 16:20:00
1606839600,21.0,21494,20436,1058,44,20.5341,21.2386,1m,821,2020-12-01 16:20:00
1606839600,20.5,28800,24847,3953,97,20.1959,20.8814,1m,821,2020-12-01 16:20:00
1606839600,20.0,24738,21619,3119,71,19.6549,20.5,1m,821,2020-12-01 16:20:00
1606839600,10.5,62,9,53,1,22.0,-1.0,1m,821,2020-12-01 16:20:00
1606839600,10.0,878,1518,-640,15,21.0,-0.5667,1m,821,2020-12-01 16:20:00
1606839600,9.5,4906,5526,-620,25,7.96,11.54,1m,821,2020-12-01 16:20:00
1606839600,-0.5,59,29,30,1,-0.5,-0.5,1m,821,2020-12-01 16:20:00
1606839660,23.0,72,25,47,2,21.75,24.0,1m,821,2020-12-01 16:21:00
1606839660,22.5,72,16,56,2,21.25,24.0,1m,821,2020-12-01 16:21:00
1606839660,22.0,329,371,-42,6,21.75,22.0833,1m,821,2020-12-01 16:21:00
1606839660,21.5,25951,16852,9099,97,20.7784,22.2371,1m,821,2020-12-01 16:21:00
1606839660,21.0,18495,27167,-8672,54,20.6389,21.2778,1m,821,2020-12-01 16:21:00
1606839660,20.5,54923,34193,20730,136,20.4816,20.7243,1m,821,2020-12-01 16:21:00
1606839660,20.0,22078,21503,575,58,19.6466,20.5,1m,821,2020-12-01 16:21:00
1606839660,10.5,48,28,20,1,22.0,-0.5,1m,821,2020-12-01 16:21:00
1606839660,10.0,1188,1883,-695,18,19.8056,0.6667,1m,821,2020-12-01 16:21:00
1606839660,9.5,6954,6458,496,24,10.1667,9.3333,1m,821,2020-12-01 16:21:00
1606839720,22.0,528,711,-183,7,21.8571,22.0714,1m,821,2020-12-01 16:22:00
1606839720,21.5,15584,25604,-10020,88,21.0057,22.0114,1m,821,2020-12-01 16:22:00
1606839720,21.0,13552,18780,-5228,42,20.7976,21.2857,1m,821,2020-12-01 16:22:00
1606839720,20.5,64140,39105,25035,151,20.3278,20.7682,1m,821,2020-12-01 16:22:00
1606839720,20.0,12898,16133,-3235,65,19.5692,20.5,1m,821,2020-12-01 16:22:00
1606839720,11.0,141,177,-36,3,-0.5,22.0,1m,821,2020-12-01 16:22:00
1606839720,10.5,637,918,-281,10,19.65,1.75,1m,821,2020-12-01 16:22:00
1606839720,10.0,4586,6496,-1910,23,19.0,1.4565,1m,821,2020-12-01 16:22:00
1606839720,9.5,10234,11267,-1033,46,10.1848,9.3152,1m,821,2020-12-01 16:22:00
1606839720,-0.5,175,60,115,2,-0.5,-0.5,1m,821,2020-12-01 16:22:00
1606839780,22.5,506,911,-405,7,21.7143,23.3571,1m,821,2020-12-01 16:23:00
1606839780,22.0,468,1397,-929,7,21.5,22.5,1m,821,2020-12-01 16:23:00
1606839780,21.5,15040,16003,-963,84,20.6071,22.3929,1m,821,2020-12-01 16:23:00
1606839780,21.0,15109,19120,-4011,39,20.6538,21.1923,1m,821,2020-12-01 16:23:00
1606839780,20.5,80637,47864,32773,171,20.3801,20.6988,1m,821,2020-12-01 16:23:00
1606839780,20.0,12636,21358,-8722,65,19.5769,20.5,1m,821,2020-12-01 16:23:00
1606839780,11.0,130,308,-178,2,-0.5,22.5,1m,821,2020-12-01 16:23:00
1606839780,10.5,475,1471,-996,10,14.95,6.25,1m,821,2020-12-01 16:23:00
1606839780,10.0,3697,19359,-15662,45,20.4778,0.0111,1m,821,2020-12-01 16:23:00
1606839780,9.5,10247,5131,5116,38,11.5132,7.9868,1m,821,2020-12-01 16:23:00
1606839780,-0.5,49,102,-53,2,-0.5,-0.5,1m,821,2020-12-01 16:23:00
1606839780,-1.0,77,196,-119,2,-0.75,-0.75,1m,821,2020-12-01 16:23:00
1606839840,22.5,132,121,11,2,22.0,23.0,1m,821,2020-12-01 16:24:00
1606839840,22.0,280,932,-652,3,21.8333,22.5,1m,821,2020-12-01 16:24:00
1606839840,21.5,27689,26165,1524,126,20.6032,22.3571,1m,821,2020-12-01 16:24:00
1606839840,21.0,38573,34423,4150,71,20.8521,21.2606,1m,821,2020-12-01 16:24:00
1606839840,20.5,68961,51306,17655,144,20.3924,20.7396,1m,821,2020-12-01 16:24:00
1606839840,20.0,14869,18127,-3258,51,19.6863,20.5,1m,821,2020-12-01 16:24:00
1606839840,10.5,749,1302,-553,10,21.85,-0.85,1m,821,2020-12-01 16:24:00
1606839840,10.0,1801,6111,-4310,34,21.0147,-0.5294,1m,821,2020-12-01 16:24:00
1606839840,9.5,5547,4981,566,49,10.7857,8.7143,1m,821,2020-12-01 16:24:00
1606839840,-1.5,570,559,11,3,-2.0,-0.5,1m,821,2020-12-01 16:24:00
1606839900,22.5,92,57,35,1,21.5,23.0,1m,821,2020-12-01 16:25:00
1606839900,22.0,300,300,0,1,21.5,22.5,1m,821,2020-12-01 16:25:00
1606839900,21.5,19902,21245,-1343,114,20.6096,22.3728,1m,821,2020-12-01 16:25:00
1606839900,21.0,59234,62046,-2812,116,20.7112,21.3664,1m,821,2020-12-01 16:25:00
1606839900,20.5,70788,46371,24417,157,20.4268,20.6975,1m,821,2020-12-01 16:25:00
1606839900,20.0,10709,15961,-5252,44,19.6932,20.5,1m,821,2020-12-01 16:25:00
1606839900,10.5,274,538,-264,4,21.75,-0.5,1m,821,2020-12-01 16:25:00
1606839900,10.0,2815,3171,-356,35,19.6857,0.7429,1m,821,2020-12-01 16:25:00
1606839900,9.5,6937,4738,2199,44,9.2614,10.2386,1m,821,2020-12-01 16:25:00
1606839900,9.0,302,86,216,2,-2.0,20.5,1m,821,2020-12-01 16:25:00
1606839900,-1.0,168,78,90,1,-2.0,-0.5,1m,821,2020-12-01 16:25:00
1606839900,-1.5,151,13,138,1,-2.0,-1.0,1m,821,2020-12-01 16:25:00
1606839960,22.0,733,577,156,7,21.5,22.2143,1m,821,2020-12-01 16:26:00
1606839960,21.5,21986,19538,2448,105,20.5619,22.4524,1m,821,2020-12-01 16:26:00
1606839960,21.0,61762,55430,6332,114,20.7763,21.4167,1m,821,2020-12-01 16:26:00
1606839960,20.5,48888,33849,15039,136,20.2941,20.8088,1m,821,2020-12-01 16:26:00
1606839960,20.0,18994,17715,1279,46,19.6848,20.5,1m,821,2020-12-01 16:26:00
1606839960,10.5,677,517,160,8,18.8125,2.1875,1m,821,2020-12-01 16:26:00
1606839960,10.0,2667,2676,-9,23,21.0,-0.5,1m,821,2020-12-01 16:26:00
1606839960,9.5,4477,7428,-2951,42,7.2024,12.2976,1m,821,2020-12-01 16:26:00
1606840020,23.0,68,420,-352,1,22.0,23.5,1m,821,2020-12-01 16:27:00
1606840020,22.5,429,152,277,6,22.0,23.0,1m,821,2020-12-01 16:27:00
1606840020,22.0,1274,1349,-75,9,21.8889,22.4444,1m,821,2020-12-01 16:27:00
1606840020,21.5,11882,11974,-92,58,20.5345,22.4569,1m,821,2020-12-01 16:27:00
1606840020,21.0,19283,20785,-1502,50,20.88,21.35,1m,821,2020-12-01 16:27:00
1606840020,20.5,40975,21512,19463,90,20.4444,20.7111,1m,821,2020-12-01 16:27:00
1606840020,20.0,11781,12394,-613,32,19.6406,20.5,1m,821,2020-12-01 16:27:00
1606840020,11.0,1068,1726,-658,6,-1.6667,23.3333,1m,821,2020-12-01 16:27:00
1606840020,10.5,244,349,-105,2,10.0,10.5,1m,821,2020-12-01 16:27:00
1606840020,10.0,3247,5934,-2687,18,21.1111,-0.6389,1m,821,2020-12-01 16:27:00
1606840020,9.5,2985,2434,551,20,13.55,5.95,1m,821,2020-12-01 16:27:00
1606840020,-1.0,67,52,15,1,-1.0,-0.5,1m,821,2020-12-01 16:27:00
1606840080,22.0,2686,3212,-526,12,21.8333,22.2083,1m,821,2020-12-01 16:28:00
1606840080,21.5,9672,12394,-2722,58,20.3362,22.681,1m,821,2020-12-01 16:28:00
1606840080,21.0,31276,24247,7029,63,20.9444,21.3889,1m,821,2020-12-01 16:28:00
1606840080,20.5,41391,31129,10262,121,20.3058,20.7479,1m,821,2020-12-01 16:28:00
1606840080,20.0,12599,19450,-6851,40,19.575,20.5,1m,821,2020-12-01 16:28:00
1606840080,11.0,254,76,178,2,-0.5,22.0,1m,821,2020-12-01 16:28:00
1606840080,10.5,468,172,296,5,17.4,3.8,1m,821,2020-12-01 16:28:00
1606840080,10.0,3317,7793,-4476,26,21.0,-0.5192,1m,821,2020-12-01 16:28:00
1606840080,9.5,4217,4826,-609,25,11.4,8.1,1m,821,2020-12-01 16:28:00
1606840080,-0.5,561,515,46,7,-0.5,-0.5,1m,821,2020-12-01 16:28:00
1606840140,23.0,209,36,173,1,22.0,24.0,1m,821,2020-12-01 16:29:00
1606840140,22.5,2763,718,2045,7,21.8571,23.0714,1m,821,2020-12-01 16:29:00
1606840140,22.0,3476,1274,2202,8,21.875,22.375,1m,821,2020-12-01 16:29:00
1606840140,21.5,25012,23896,1116,109,20.4908,22.5183,1m,821,2020-12-01 16:29:00
1606840140,21.0,50214,41675,8539,109,20.9725,21.3486,1m,821,2020-12-01 16:29:00
1606840140,20.5,40109,33000,7109,114,20.1535,20.8377,1m,821,2020-12-01 16:29:00
1606840140,20.0,20490,26685,-6195,63,19.6349,20.5,1m,821,2020-12-01 16:29:00
1606840140,11.0,232,64,168,1,-0.5,22.0,1m,821,2020-12-01 16:29:00
1606840140,10.5,1706,671,1035,5,21.9,-0.5,1m,821,2020-12-01 16:29:00
1606840140,10.0,5047,11200,-6153,39,20.4359,0.0,1m,821,2020-12-01 16:29:00
1606840140,9.5,7958,5242,2716,35,11.4,8.1,1m,821,2020-12-01 16:29:00
1606840140,-1.5,879,379,500,3,-2.0,-1.5,1m,821,2020-12-01 16:29:00
1606840200,22.5,1269,297,972,4,21.25,23.75,1m,821,2020-12-01 16:30:00
1606840200,22.0,2821,680,2141,13,21.6923,22.2308,1m,821,2020-12-01 16:30:00
1606840200,21.5,26810,18080,8730,117,20.6239,22.4103,1m,821,2020-12-01 16:30:00
1606840200,21.0,41185,37424,3761,105,21.0048,21.2905,1m,821,2020-12-01 16:30:00
1606840200,20.5,39536,30985,8551,142,20.1655,20.8803,1m,821,2020-12-01 16:30:00
1606840200,20.0,24340,23124,1216,65,19.6308,20.5,1m,821,2020-12-01 16:30:00
1606840200,11.0,206,22,184,1,-0.5,22.0,1m,821,2020-12-01 16:30:00
1606840200,10.5,993,51,942,4,16.375,4.75,1m,821,2020-12-01 16:30:00
1606840200,10.0,5020,1597,3423,25,21.0,-0.56,1m,821,2020-12-01 16:30:00
1606840200,9.5,5033,4745,288,36,9.25,10.25,1m,821,2020-12-01 16:30:00
1606840260,23.0,441,20,421,2,22.0,24.0,1m,821,2020-12-01 16:31:00
1606840260,22.0,643,56,587,3,21.8333,22.3333,1m,821,2020-12-01 16:31:00
1606840260,21.5,3956,2240,1716,23,20.2826,22.7174,1m,821,2020-12-01 16:31:00
1606840260,21.0,6753,5343,1410,23,20.8913,21.3478,1m,821,2020-12-01 16:31:00
1606840260,20.5,17756,10562,7194,70,20.0286,20.9857,1m,821,2020-12-01 16:31:00
1606840260,20.0,5402,5025,377,22,19.5455,20.5,1m,821,2020-12-01 16:31:00
1606840260,10.5,569,34,535,2,-2.0,22.5,1m,821,2020-12-01 16:31:00
1606840260,10.0,908,625,283,13,21.0,-0.5769,1m,821,2020-12-01 16:31:00
1606840260,9.5,1177,1166,11,10,20.0,-0.5,1m,821,2020-12-01 16:31:00
1606840320,22.5,93,47,46,1,22.0,22.5,1m,821,2020-12-01 16:32:00
1606840320,22.0,2920,513,2407,11,21.8182,22.4091,1m,821,2020-12-01 16:32:00
1606840320,21.5,16814,11453,5361,76,20.4737,22.5395,1m,821,2020-12-01 16:32:00
1606840320,21.0,21383,15257,6126,71,20.8662,21.3662,1m,821,2020-12-01 16:32:00
1606840320,20.5,31840,28158,3682,120,20.1,20.9292,1m,821,2020-12-01 16:32:00
1606840320,20.0,9917,12506,-2589,37,19.5946,20.5,1m,821,2020-12-01 16:32:00
1606840320,12.0,689,101,588,3,-0.5,24.0,1m,821,2020-12-01 16:32:00
1606840320,11.0,547,89,458,2,-1.0,22.5,1m,821,2020-12-01 16:32:00
1606840320,10.5,285,114,171,2,-0.75,22.0,1m,821,2020-12-01 16:32:00
1606840320,10.0,2682,1856,826,20,19.825,0.625,1m,821,2020-12-01 16:32:00
1606840320,9.5,3384,2066,1318,20,15.7,3.8,1m,821,2020-12-01 16:32:00
1606840320,-1.0,244,72,172,1,-1.0,-0.5,1m,821,2020-12-01 16:32:00
1606840380,21.5,18051,13122,4929,81,20.5,22.5,1m,821,2020-12-01 16:33:00
1606840380,21.0,12461,12322,139,68,20.6838,21.3162,1m,821,2020-12-01 16:33:00
1606840380,20.5,19127,18900,227,94,20.0745,20.9628,1m,821,2020-12-01 16:33:00
1606840380,20.0,11680,17750,-6070,49,19.5714,20.5,1m,821,2020-12-01 16:33:00
1606840380,11.0,77,41,36,1,-0.5,22.5,1m,821,2020-12-01 16:33:00
1606840380,10.5,1203,1007,196,17,4.2941,16.7647,1m,821,2020-12-01 16:33:00
1606840380,10.0,4529,2851,1678,28,20.25,0.25,1m,821,2020-12-01 16:33:00
1606840380,9.5,4589,5169,-580,33,2.4091,17.0909,1m,821,2020-12-01 16:33:00
1606840380,-1.0,382,230,152,6,-1.0,-1.0,1m,821,2020-12-01 16:33:00
1606840440,23.0,121,78,43,2,22.0,24.0,1m,821,2020-12-01 16:34:00
1606840440,22.5,194,287,-93,2,22.0,22.5,1m,821,2020-12-01 16:34:00
1606840440,22.0,620,974,-354,7,21.6429,22.1429,1m,821,2020-12-01 16:34:00
1606840440,21.5,5433,6127,-694,28,20.6964,22.3036,1m,821,2020-12-01 16:34:00
1606840440,21.0,6191,6644,-453,29,20.7931,21.2414,1m,821,2020-12-01 16:34:00
1606840440,20.5,19249,21571,-2322,98,20.102,20.9286,1m,821,2020-12-01 16:34:00
1606840440,20.0,4114,5662,-1548,18,19.5278,20.5,1m,821,2020-12-01 16:34:00
1606840440,10.0,602,285,317,3,21.0,-0.5,1m,821,2020-12-01 16:34:00
1606840440,9.5,1335,1529,-194,10,-1.5,21.0,1m,821,2020-12-01 16:34:00
1606840500,22.5,252,33,219,1,22.0,23.0,1m,821,2020-12-01 16:35:00
1606840500,22.0,300,99,201,2,21.5,22.75,1m,821,2020-12-01 16:35:00
1606840500,21.5,6282,7745,-1463,43,20.3953,22.6047,1m,821,2020-12-01 16:35:00
1606840500,21.0,4277,5202,-925,18,20.7778,21.25,1m,821,2020-12-01 16:35:00
1606840500,20.5,16296,18929,-2633,97,20.0,21.0,1m,821,2020-12-01 16:35:00
1606840500,20.0,5124,6860,-1736,18,19.5278,20.5,1m,821,2020-12-01 16:35:00
1606840500,11.0,491,156,335,4,-1.0,22.875,1m,821,2020-12-01 16:35:00
1606840500,10.5,553,512,41,9,-0.9444,21.8889,1m,821,2020-12-01 16:35:00
1606840500,10.0,2027,1643,384,22,13.0,7.5,1m,821,2020-12-01 16:35:00
1606840500,9.5,1398,2852,-1454,13,-1.5,21.0,1m,821,2020-12-01 16:35:00
1606840500,-1.0,53,32,21,1,-1.0,-1.0,1m,821,2020-12-01 16:35:00
1606840560,21.5,2233,3594,-1361,27,20.3889,22.6296,1m,821,2020-12-01 16:36:00
1606840560,21.0,178,382,-204,1,21.0,21.0,1m,821,2020-12-01 16:36:00
1606840560,20.5,8144,8352,-208,52,20.0,21.0,1m,821,2020-12-01 16:36:00
1606840560,20.0,2445,3154,-709,8,19.5,20.5,1m,821,2020-12-01 16:36:00
1606840560,10.5,249,208,41,4,-1.0,21.875,1m,821,2020-12-01 16:36:00
1606840560,10.0,1616,1586,30,24,8.1667,12.3125,1m,821,2020-12-01 16:36:00
1606840560,9.5,1381,2812,-1431,13,-1.5,21.0,1m,821,2020-12-01 16:36:00
1606840620,21.5,3813,3804,9,21,20.3571,22.6429,1m,821,2020-12-01 16:37:00
1606840620,21.0,1149,1578,-429,5,21.2,20.9,1m,821,2020-12-01 16:37:00
1606840620,20.5,7902,7614,288,49,20.0,21.0,1m,821,2020-12-01 16:37:00
1606840620,20.0,1516,2384,-868,6,19.5,20.5,1m,821,2020-12-01 16:37:00
1606840620,10.5,748,585,163,12,-1.0,22.0,1m,821,2020-12-01 16:37:00
1606840620,10.0,844,651,193,9,13.5556,6.7222,1m,821,2020-12-01 16:37:00
1606840620,9.5,383,625,-242,5,-1.5,21.0,1m,821,2020-12-01 16:37:00
1606840680,22.0,669,983,-314,5,21.8,22.4,1m,821,2020-12-01 16:38:00
1606840680,21.5,3121,3057,64,29,20.3966,22.6207,1m,821,2020-12-01 16:38:00
1606840680,21.0,2503,2734,-231,8,20.9375,21.125,1m,821,2020-12-01 16:38:00
1606840680,20.5,12086,10823,1263,71,20.0,21.0,1m,821,2020-12-01 16:38:00
1606840680,20.0,4232,4646,-414,12,19.5417,20.5,1m,821,2020-12-01 16:38:00
1606840680,11.0,360,163,197,5,-0.7,22.5,1m,821,2020-12-01 16:38:00
1606840680,10.0,4017,2476,1541,27,10.2037,9.8519,1m,821,2020-12-01 16:38:00
1606840680,9.5,3019,2452,567,11,-1.5,21.0,1m,821,2020-12-01 16:38:00
1606840740,22.5,331,152,179,4,22.0,23.0,1m,821,2020-12-01 16:39:00
1606840740,21.5,2508,3740,-1232,22,20.4545,22.6136,1m,821,2020-12-01 16:39:00
1606840740,21.0,520,1398,-878,5,21.0,21.4,1m,821,2020-12-01 16:39:00
1606840740,20.5,7644,4507,3137,30,20.0,21.0,1m,821,2020-12-01 16:39:00
1606840740,20.0,1150,1152,-2,4,19.625,20.5,1m,821,2020-12-01 16:39:00
1606840740,10.5,224,563,-339,3,-0.8333,21.5,1m,821,2020-12-01 16:39:00
1606840740,10.0,1580,1416,164,13,7.1538,12.7308,1m,821,2020-12-01 16:39:00
1606840740,9.5,785,721,64,5,-1.5,21.0,1m,821,2020-12-01 16:39:00
1606840800,22.5,91,38,53,1,22.0,23.0,1m,821,2020-12-01 16:40:00
1606840800,22.0,289,227,62,5,21.7,22.4,1m,821,2020-12-01 16:40:00
1606840800,21.5,2605,1847,758,23,20.2826,22.7174,1m,821,2020-12-01 16:40:00
1606840800,21.0,678,239,439,3,21.3333,20.8333,1m,821,2020-12-01 16:40:00
1606840800,20.5,8202,7156,1046,55,20.0,21.0,1m,821,2020-12-01 16:40:00
1606840800,20.0,3025,2084,941,9,19.5556,20.5,1m,821,2020-12-01 16:40:00
1606840800,11.0,61,38,23,1,-1.0,22.5,1m,821,2020-12-01 16:40:00
1606840800,10.5,168,169,-1,4,-1.0,22.0,1m,821,2020-12-01 16:40:00
1606840800,10.0,5846,5374,472,42,3.3095,16.4405,1m,821,2020-12-01 16:40:00
1606840860,22.0,229,221,8,1,21.5,22.5,1m,821,2020-12-01 16:41:00
1606840860,21.5,376,307,69,9,19.8333,23.1667,1m,821,2020-12-01 16:41:00
1606840860,20.5,2297,2273,24,18,20.0,21.0,1m,821,2020-12-01 16:41:00
1606840860,20.0,906,306,600,3,19.5,20.5,1m,821,2020-12-01 16:41:00
1606840860,11.0,104,442,-338,2,-1.0,22.5,1m,821,2020-12-01 16:41:00
1606840860,10.5,104,663,-559,3,-1.0,22.5,1m,821,2020-12-01 16:41:00
1606840860,10.0,958,1158,-200,9,3.5,16.2222,1m,821,2020-12-01 16:41:00
1606840920,22.0,502,125,377,3,22.0,22.0,1m,821,2020-12-01 16:42:00
1606840920,21.5,2356,1852,504,17,20.4706,22.5294,1m,821,2020-12-01 16:42:00
1606840920,21.0,30,28,2,1,21.5,20.5,1m,821,2020-12-01 16:42:00
1606840920,20.5,7555,7701,-146,52,20.0192,20.9904,1m,821,2020-12-01 16:42:00
1606840920,20.0,650,494,156,2,19.5,20.5,1m,821,2020-12-01 16:42:00
1606840920,10.5,129,221,-92,1,-1.5,22.5,1m,821,2020-12-01 16:42:00
1606840920,10.0,2112,2456,-344,20,8.625,11.325,1m,821,2020-12-01 16:42:00
1606840980,22.0,402,479,-77,3,21.3333,22.5,1m,821,2020-12-01 16:43:00
1606840980,21.5,1381,990,391,12,20.5,22.5417,1m,821,2020-12-01 16:43:00
1606840980,21.0,470,686,-216,2,21.0,21.0,1m,821,2020-12-01 16:43:00
1606840980,20.5,3851,3531,320,23,20.0,21.0,1m,821,2020-12-01 16:43:00
1606840980,20.0,786,677,109,2,19.5,20.5,1m,821,2020-12-01 16:43:00
1606840980,10.0,2069,2533,-464,21,4.9762,14.9286,1m,821,2020-12-01 16:43:00
1606841040,22.0,918,602,316,6,22.0,22.3333,1m,821,2020-12-01 16:44:00
