time_bin,price_level,bid_volume,ask_volume,net_volume,trade_count,avg_bid_price,avg_ask_price,time_window,segment_id,trading_time
1606813200,174.5,1720500,1404817,315683,1063,174.5,174.5508,5m,688,2020-12-01 09:00:00
1606813200,87.5,10761,961789,-951028,99,176.7475,-2.0,5m,688,2020-12-01 09:00:00
1606813200,87.0,6315,488406,-482091,50,176.5,-2.0,5m,688,2020-12-01 09:00:00
1606813200,86.5,1570291,142824,1427467,51,7.9706,165.0294,5m,688,2020-12-01 09:00:00
1606813200,86.0,32298,947363,-915065,21,174.5,-2.5,5m,688,2020-12-01 09:00:00
1606813200,-2.5,902054,1184521,-282467,28,-2.5,-2.5,5m,688,2020-12-01 09:00:00
1606813500,177.5,64791,61076,3715,439,177.3804,177.8007,5m,688,2020-12-01 09:05:00
1606813500,177.0,9464,7524,1940,46,177.5,177.0,5m,688,2020-12-01 09:05:00
1606813500,176.5,154,196,-42,18,176.2778,176.7222,5m,688,2020-12-01 09:05:00
1606813500,176.0,16976,5133,11843,47,175.1915,176.9468,5m,688,2020-12-01 09:05:00
1606813500,175.5,1069645,1354772,-285127,1606,175.1043,175.6037,5m,688,2020-12-01 09:05:00
1606813500,175.0,1616553,1606682,9871,1503,174.8164,174.8623,5m,688,2020-12-01 09:05:00
1606813500,174.5,948889,1378021,-429132,958,174.5,174.5678,5m,688,2020-12-01 09:05:00
1606813500,87.5,10604,939781,-929177,97,176.7629,-2.0,5m,688,2020-12-01 09:05:00
1606813500,87.0,5660,449871,-444211,46,176.5,-2.0,5m,688,2020-12-01 09:05:00
1606813500,86.5,165379,2866644,-2701265,81,168.9074,4.0926,5m,688,2020-12-01 09:05:00
1606813500,86.0,7690,146577,-138887,5,174.5,-2.5,5m,688,2020-12-01 09:05:00
1606813500,-2.5,1772240,2511889,-739649,54,-2.5,-2.5,5m,688,2020-12-01 09:05:00
1606813800,177.5,128916,112538,16378,900,177.4594,177.7856,5m,688,2020-12-01 09:10:00
1606813800,177.0,15990,13352,2638,79,177.5,177.0,5m,688,2020-12-01 09:10:00
1606813800,176.5,136,114,22,20,176.225,176.65,5m,688,2020-12-01 09:10:00
1606813800,176.0,16910,4673,12237,61,175.6885,176.5,5m,688,2020-12-01 09:10:00
1606813800,175.5,2412936,2168044,244892,2551,175.0474,175.6135,5m,688,2020-12-01 09:10:00
1606813800,175.0,3055851,3605800,-549949,3008,174.766,175.0273,5m,688,2020-12-01 09:10:00
1606813800,174.5,1411503,1900759,-489256,1399,174.5,174.5836,5m,688,2020-12-01 09:10:00
1606813800,87.5,18914,1651401,-1632487,170,176.7441,-2.0,5m,688,2020-12-01 09:10:00
1606813800,87.0,1841,146410,-144569,15,176.5,-2.0,5m,688,2020-12-01 09:10:00
1606813800,86.5,199831,546491,-346660,20,122.1,50.9,5m,688,2020-12-01 09:10:00
1606813800,86.0,22690,545240,-522550,15,174.5,-2.5,5m,688,2020-12-01 09:10:00
1606813800,-2.5,1397399,2539663,-1142264,61,-2.5,-2.5,5m,688,2020-12-01 09:10:00
1606814100,177.5,185531,149751,35780,1142,177.4746,177.6515,5m,688,2020-12-01 09:15:00
1606814100,177.0,26907,19736,7171,128,177.5,177.0,5m,688,2020-12-01 09:15:00
1606814100,176.5,561,321,240,34,176.6765,175.9412,5m,688,2020-12-01 09:15:00
1606814100,176.0,1725,627,1098,40,177.0,175.0375,5m,688,2020-12-01 09:15:00
1606814100,175.5,1607520,3746622,-2139102,2161,174.9708,175.6367,5m,688,2020-12-01 09:15:00
1606814100,175.0,4985455,7130307,-2144852,4997,174.8013,175.1512,5m,688,2020-12-01 09:15:00
1606814100,174.5,1069132,1861518,-792386,1005,174.5,174.6109,5m,688,2020-12-01 09:15:00
1606814100,87.5,21982,1842814,-1820832,190,176.7579,-2.0,5m,688,2020-12-01 09:15:00
1606814100,86.5,5933056,3686727,2246329,254,63.2106,109.311,5m,688,2020-12-01 09:15:00
1606814100,86.0,9021,243284,-234263,6,174.5,-2.5,5m,688,2020-12-01 09:15:00
1606814100,-2.5,1120255,1185694,-65439,34,-2.5,-2.5,5m,688,2020-12-01 09:15:00
1606814400,177.5,160949,104499,56450,716,177.4749,177.6941,5m,688,2020-12-01 09:20:00
1606814400,177.0,43860,13282,30578,80,177.5,177.0,5m,688,2020-12-01 09:20:00
1606814400,176.5,422,206,216,27,176.7778,175.9259,5m,688,2020-12-01 09:20:00
1606814400,176.0,1282,292,990,33,177.0,175.2424,5m,688,2020-12-01 09:20:00
1606814400,175.5,1663894,2651552,-987658,1711,174.9518,175.6467,5m,688,2020-12-01 09:20:00
1606814400,175.0,4859799,5702857,-843058,3730,174.7881,175.2248,5m,688,2020-12-01 09:20:00
1606814400,174.5,728337,1059054,-330717,557,174.5,174.5287,5m,688,2020-12-01 09:20:00
1606814400,87.5,19866,1518051,-1498185,154,175.6461,-0.8344,5m,688,2020-12-01 09:20:00
1606814400,86.5,1868755,2988219,-1119464,148,111.4358,61.0743,5m,688,2020-12-01 09:20:00
1606814400,86.0,22743,614730,-591987,15,174.5,-2.5,5m,688,2020-12-01 09:20:00
1606814400,-2.5,2463388,3267507,-804119,82,-2.5,-2.5,5m,688,2020-12-01 09:20:00
1606814700,177.5,74866,78986,-4120,583,177.4863,177.7341,5m,688,2020-12-01 09:25:00
1606814700,177.0,7158,5547,1611,35,177.4571,177.0429,5m,688,2020-12-01 09:25:00
1606814700,176.5,54977,61183,-6206,257,175.7724,176.9728,5m,688,2020-12-01 09:25:00
1606814700,176.0,286,116,170,6,177.0,175.0,5m,688,2020-12-01 09:25:00
1606814700,175.5,1384389,2877638,-1493249,1587,174.9524,175.6452,5m,688,2020-12-01 09:25:00
1606814700,175.0,4336430,9170547,-4834117,4117,174.8184,175.2165,5m,688,2020-12-01 09:25:00
1606814700,174.5,317457,454358,-136901,297,174.5,174.5,5m,688,2020-12-01 09:25:00
1606814700,88.5,86607,15734,70873,67,174.5,3.0,5m,688,2020-12-01 09:25:00
1606814700,88.0,27672,11337,16335,64,174.5,2.0,5m,688,2020-12-01 09:25:00
1606814700,87.5,1193722,2585168,-1391446,277,142.2256,32.8863,5m,688,2020-12-01 09:25:00
1606814700,87.0,1505020,11628,1493392,57,-2.5,177.0,5m,688,2020-12-01 09:25:00
1606814700,86.5,9416867,9458208,-41341,677,80.3508,92.3951,5m,688,2020-12-01 09:25:00
1606814700,86.0,2060787,6732596,-4671809,268,130.25,41.75,5m,688,2020-12-01 09:25:00
1606814700,-1.5,7171,954561,-947390,63,-1.0,-2.5,5m,688,2020-12-01 09:25:00
1606814700,-2.5,6675957,8907418,-2231461,214,-2.5,-2.4509,5m,688,2020-12-01 09:25:00
1606815000,177.5,50517,54510,-3993,497,177.5,177.7203,5m,688,2020-12-01 09:30:00
1606815000,176.5,61729,50245,11484,350,175.6971,177.0286,5m,688,2020-12-01 09:30:00
1606815000,175.5,685579,2468215,-1782636,851,174.8878,175.8367,5m,688,2020-12-01 09:30:00
1606815000,175.0,4304070,14035904,-9731834,4152,174.8561,175.2606,5m,688,2020-12-01 09:30:00
1606815000,174.5,195388,772975,-577587,208,174.5,174.5,5m,688,2020-12-01 09:30:00
1606815000,88.5,46504,17217,29287,96,174.5,3.0,5m,688,2020-12-01 09:30:00
1606815000,88.0,47369,19321,28048,107,174.5,2.0,5m,688,2020-12-01 09:30:00
1606815000,87.5,1984879,2031980,-47101,252,112.5,62.6448,5m,688,2020-12-01 09:30:00
1606815000,87.0,2191400,15671,2175729,83,-2.5,177.0,5m,688,2020-12-01 09:30:00
1606815000,86.5,13020853,12084291,936562,880,76.7699,95.9244,5m,688,2020-12-01 09:30:00
1606815000,86.0,2955237,6307798,-3352561,299,112.9348,59.0652,5m,688,2020-12-01 09:30:00
1606815000,-1.5,6668,998492,-991824,66,-1.0,-2.5,5m,688,2020-12-01 09:30:00
1606815000,-2.5,422310,555744,-133434,11,-2.5,-2.5,5m,688,2020-12-01 09:30:00
1606815300,177.5,79592,80172,-580,695,177.5,177.7266,5m,688,2020-12-01 09:35:00
1606815300,176.5,22231,15828,6403,173,175.315,177.4538,5m,688,2020-12-01 09:35:00
1606815300,176.0,16179,14016,2163,48,175.0,177.0,5m,688,2020-12-01 09:35:00
1606815300,175.5,278861,491967,-213106,423,174.8404,175.9787,5m,688,2020-12-01 09:35:00
1606815300,175.0,3956439,6212222,-2255783,4074,174.8686,175.2939,5m,688,2020-12-01 09:35:00
1606815300,174.5,150343,369881,-219538,170,174.5,174.5,5m,688,2020-12-01 09:35:00
1606815300,88.5,37753,14558,23195,78,174.5,3.0,5m,688,2020-12-01 09:35:00
1606815300,88.0,34405,11020,23385,78,174.5,2.0,5m,688,2020-12-01 09:35:00
1606815300,87.5,20995,1989847,-1968852,160,177.5,-2.2656,5m,688,2020-12-01 09:35:00
1606815300,87.0,2111875,12683,2099192,80,-2.5,177.0,5m,688,2020-12-01 09:35:00
1606815300,86.5,11918523,8303781,3614742,728,66.9883,105.6875,5m,688,2020-12-01 09:35:00
1606815300,86.0,2194781,1799884,394897,157,84.3089,87.6911,5m,688,2020-12-01 09:35:00
1606815600,177.5,94587,94546,41,736,177.5,177.7588,5m,688,2020-12-01 09:40:00
1606815600,176.5,4890,4542,348,74,175.2703,177.6622,5m,688,2020-12-01 09:40:00
1606815600,176.0,25160,22694,2466,74,175.0,177.0,5m,688,2020-12-01 09:40:00
1606815600,175.5,276300,929919,-653619,430,174.9174,175.7581,5m,688,2020-12-01 09:40:00
1606815600,175.0,4978354,7084368,-2106014,4810,174.8925,175.3132,5m,688,2020-12-01 09:40:00
1606815600,174.5,138765,250112,-111347,155,174.5,174.5,5m,688,2020-12-01 09:40:00
1606815600,89.5,51,10,41,1,1.5,177.5,5m,688,2020-12-01 09:40:00
1606815600,88.5,37603,17053,20550,79,174.5,3.0,5m,688,2020-12-01 09:40:00
1606815600,88.0,30438,9812,20626,70,174.5,2.0,5m,688,2020-12-01 09:40:00
1606815600,87.5,23965,2317924,-2293959,177,177.5,-2.322,5m,688,2020-12-01 09:40:00
1606815600,87.0,1794396,10989,1783407,68,-2.5,177.0,5m,688,2020-12-01 09:40:00
1606815600,86.5,13647601,9666560,3981041,829,64.0893,108.5766,5m,688,2020-12-01 09:40:00
1606815600,86.0,1927000,1887108,39892,151,92.447,79.553,5m,688,2020-12-01 09:40:00
1606815600,-2.5,181060,249197,-68137,5,-2.5,-2.5,5m,688,2020-12-01 09:40:00
1606815900,178.0,3664,3742,-78,37,177.5,178.0,5m,688,2020-12-01 09:45:00
1606815900,177.5,196617,172190,24427,1350,177.4681,177.7348,5m,688,2020-12-01 09:45:00
1606815900,176.5,12080,11427,653,165,175.3242,177.603,5m,688,2020-12-01 09:45:00
1606815900,176.0,54974,40143,14831,183,175.1776,176.8743,5m,688,2020-12-01 09:45:00
1606815900,175.5,854078,2740445,-1886367,1123,174.9835,175.6496,5m,688,2020-12-01 09:45:00
1606815900,175.0,6211924,10982806,-4770882,6368,174.911,175.3173,5m,688,2020-12-01 09:45:00
1606815900,174.5,471351,542950,-71599,289,174.5,174.5,5m,688,2020-12-01 09:45:00
1606815900,88.5,67812,373092,-305280,145,174.5,3.0,5m,688,2020-12-01 09:45:00
1606815900,88.0,58090,73371,-15281,136,174.5,2.0,5m,688,2020-12-01 09:45:00
1606815900,87.5,490742,3833311,-3342569,318,167.8774,7.3208,5m,688,2020-12-01 09:45:00
1606815900,87.0,2904228,18579,2885649,110,-2.5,177.0,5m,688,2020-12-01 09:45:00
1606815900,86.5,10830470,8574712,2255758,583,67.5257,105.199,5m,688,2020-12-01 09:45:00
1606815900,86.0,3944041,3661031,283010,279,83.1452,88.8548,5m,688,2020-12-01 09:45:00
1606815900,-2.5,1411312,1940071,-528759,40,-2.5,-2.5,5m,688,2020-12-01 09:45:00
1606816200,177.5,234239,293301,-59062,1501,177.3891,177.6642,5m,688,2020-12-01 09:50:00
1606816200,176.5,12544,11352,1192,152,175.1645,177.8224,5m,688,2020-12-01 09:50:00
1606816200,176.0,99595,65440,34155,317,175.1262,176.9306,5m,688,2020-12-01 09:50:00
1606816200,175.5,764012,1932531,-1168519,905,175.0006,175.4994,5m,688,2020-12-01 09:50:00
1606816200,175.0,6671980,11678226,-5006246,6078,174.9035,175.2486,5m,688,2020-12-01 09:50:00
1606816200,174.5,232916,940739,-707823,264,174.5,174.5,5m,688,2020-12-01 09:50:00
1606816200,88.5,59450,374244,-314794,127,174.5,3.0,5m,688,2020-12-01 09:50:00
1606816200,88.0,63137,315768,-252631,145,174.5,2.0,5m,688,2020-12-01 09:50:00
1606816200,87.5,3760083,1375816,2384267,283,86.5247,88.7014,5m,688,2020-12-01 09:50:00
1606816200,86.5,11755719,6413827,5341892,575,51.5217,121.2417,5m,688,2020-12-01 09:50:00
1606816200,86.0,3837373,3880468,-43095,271,83.0609,88.9391,5m,688,2020-12-01 09:50:00
1606816200,-2.5,5173980,7263588,-2089608,174,-2.5,-2.5,5m,688,2020-12-01 09:50:00
1606816500,178.0,4180,14372,-10192,30,177.5,178.0,5m,688,2020-12-01 09:55:00
1606816500,177.5,194243,290048,-95805,1262,177.3126,177.6605,5m,688,2020-12-01 09:55:00
1606816500,176.5,71581,41261,30320,195,175.0692,177.6692,5m,688,2020-12-01 09:55:00
1606816500,176.0,93907,108781,-14874,256,175.1367,176.9043,5m,688,2020-12-01 09:55:00
1606816500,175.5,634708,1341997,-707289,744,175.0007,175.5,5m,688,2020-12-01 09:55:00
1606816500,175.0,7072945,13446289,-6373344,6603,174.9402,175.152,5m,688,2020-12-01 09:55:00
1606816500,174.5,194180,529597,-335417,243,174.716,174.5,5m,688,2020-12-01 09:55:00
1606816500,88.5,46728,37798,8930,94,174.5,3.0,5m,688,2020-12-01 09:55:00
1606816500,88.0,51419,72010,-20591,109,174.5,2.0,5m,688,2020-12-01 09:55:00
1606816500,87.5,3572831,1032391,2540440,241,76.6701,98.5498,5m,688,2020-12-01 09:55:00
1606816500,86.5,8240212,5356741,2883471,406,60.8929,111.7993,5m,688,2020-12-01 09:55:00
1606816500,86.0,2907974,2219237,688737,198,79.7424,92.2576,5m,688,2020-12-01 09:55:00
1606816500,-2.5,622898,759333,-136435,15,-2.5,-2.5,5m,688,2020-12-01 09:55:00
1606816800,177.5,176826,176543,283,1208,177.2719,177.7127,5m,688,2020-12-01 10:00:00
1606816800,176.5,26361,16261,10100,92,175.0598,177.4783,5m,688,2020-12-01 10:00:00
1606816800,176.0,62542,33856,28686,198,175.1768,176.904,5m,688,2020-12-01 10:00:00
1606816800,175.5,14167,151556,-137389,26,175.0385,175.5,5m,688,2020-12-01 10:00:00
1606816800,175.0,5470818,7860996,-2390178,5168,174.9522,175.1294,5m,688,2020-12-01 10:00:00
1606816800,174.5,72770,70124,2646,126,174.6905,174.5,5m,688,2020-12-01 10:00:00
1606816800,88.5,40205,12973,27232,80,174.5,3.0,5m,688,2020-12-01 10:00:00
1606816800,88.0,38998,10923,28075,86,174.5,2.0,5m,688,2020-12-01 10:00:00
1606816800,87.5,2382571,913771,1468800,186,90.4032,84.8548,5m,688,2020-12-01 10:00:00
1606816800,86.5,7288347,1036174,6252173,249,13.1827,159.498,5m,688,2020-12-01 10:00:00
1606816800,86.0,2147192,1929519,217673,161,88.7484,83.2516,5m,688,2020-12-01 10:00:00
1606816800,-2.5,43097,39169,3928,1,-2.5,-2.5,5m,688,2020-12-01 10:00:00
1606817100,177.5,166907,138568,28339,1008,177.2232,177.756,5m,688,2020-12-01 10:05:00
1606817100,176.5,31526,20468,11058,102,175.1667,177.3824,5m,688,2020-12-01 10:05:00
1606817100,176.0,71605,57789,13816,193,175.1425,176.9041,5m,688,2020-12-01 10:05:00
1606817100,175.0,4941425,5892556,-951131,4902,174.9451,175.138,5m,688,2020-12-01 10:05:00
1606817100,174.5,40725,41133,-408,85,174.5,174.5,5m,688,2020-12-01 10:05:00
1606817100,90.5,31,6,25,1,177.5,4.0,5m,688,2020-12-01 10:05:00
1606817100,88.5,47303,14978,32325,90,172.5778,4.9167,5m,688,2020-12-01 10:05:00
1606817100,88.0,42993,11651,31342,89,174.5,2.0,5m,688,2020-12-01 10:05:00
1606817100,87.5,2704788,844242,1860546,190,80.8684,94.3632,5m,688,2020-12-01 10:05:00
1606817100,86.5,5989314,2797605,3191709,261,45.1054,127.5728,5m,688,2020-12-01 10:05:00
1606817100,86.0,2317664,2159898,157766,177,90.5,81.5,5m,688,2020-12-01 10:05:00
1606817100,-2.5,43107,43263,-156,1,-2.5,-2.5,5m,688,2020-12-01 10:05:00
1606817400,177.5,116946,107187,9759,693,177.298,177.7677,5m,688,2020-12-01 10:10:00
1606817400,176.5,23215,16224,6991,74,175.1689,177.3784,5m,688,2020-12-01 10:10:00
1606817400,176.0,43098,25386,17712,125,175.08,176.976,5m,688,2020-12-01 10:10:00
1606817400,175.5,21496,17292,4204,27,175.0,175.5,5m,688,2020-12-01 10:10:00
1606817400,175.0,4992789,7589384,-2596595,4698,174.9414,175.1045,5m,688,2020-12-01 10:10:00
1606817400,174.5,22835,23469,-634,49,174.5,174.5,5m,688,2020-12-01 10:10:00
1606817400,88.5,27509,8216,19293,51,174.5,3.0,5m,688,2020-12-01 10:10:00
1606817400,88.0,22620,5733,16887,50,174.5,2.0,5m,688,2020-12-01 10:10:00
1606817400,87.5,1961390,642748,1318642,141,83.0319,92.2057,5m,688,2020-12-01 10:10:00
1606817400,86.5,5138922,3326990,1811932,249,62.3695,110.243,5m,688,2020-12-01 10:10:00
1606817400,86.0,1377769,1253870,123899,104,89.4038,82.5962,5m,688,2020-12-01 10:10:00
1606817400,-2.5,257039,249129,7910,6,-2.5,-2.5,5m,688,2020-12-01 10:10:00
1606817700,177.5,144972,139312,5660,955,177.3586,177.8099,5m,688,2020-12-01 10:15:00
1606817700,176.5,34526,26390,8136,112,175.1116,177.3973,5m,688,2020-12-01 10:15:00
1606817700,176.0,58579,39426,19153,188,175.1995,176.8723,5m,688,2020-12-01 10:15:00
1606817700,175.5,48504,48910,-406,74,175.0,175.5,5m,688,2020-12-01 10:15:00
1606817700,175.0,4835765,7314687,-2478922,4946,174.9315,175.1057,5m,688,2020-12-01 10:15:00
1606817700,174.5,30320,33676,-3356,70,174.5,174.5,5m,688,2020-12-01 10:15:00
1606817700,88.5,33141,11739,21402,70,174.5,3.0,5m,688,2020-12-01 10:15:00
1606817700,88.0,29856,8036,21820,69,174.5,2.0,5m,688,2020-12-01 10:15:00
1606817700,87.5,2886414,839917,2046497,196,77.398,97.824,5m,688,2020-12-01 10:15:00
1606817700,86.5,6337875,6047963,289912,426,94.5833,77.9977,5m,688,2020-12-01 10:15:00
1606817700,86.0,1812287,1649615,162672,137,89.2299,82.7701,5m,688,2020-12-01 10:15:00
1606817700,-2.5,85565,98626,-13061,2,-2.5,-2.5,5m,688,2020-12-01 10:15:00
1606818000,177.5,95784,101517,-5733,620,177.4089,177.8024,5m,688,2020-12-01 10:20:00
1606818000,176.5,20227,17561,2666,67,175.0373,177.5,5m,688,2020-12-01 10:20:00
1606818000,176.0,24990,15994,8996,83,175.0602,177.0181,5m,688,2020-12-01 10:20:00
1606818000,175.5,98165,35409,62756,54,175.0,175.5,5m,688,2020-12-01 10:20:00
1606818000,175.0,3738886,8214995,-4476109,3812,174.961,175.0851,5m,688,2020-12-01 10:20:00
1606818000,174.5,15896,17917,-2021,38,174.5,174.5,5m,688,2020-12-01 10:20:00
1606818000,88.5,17091,5709,11382,37,174.5,3.0,5m,688,2020-12-01 10:20:00
1606818000,88.0,13840,3700,10140,33,174.5,2.0,5m,688,2020-12-01 10:20:00
1606818000,87.5,1775022,588668,1186354,128,83.2813,91.957,5m,688,2020-12-01 10:20:00
1606818000,86.5,3690064,3113404,576660,206,72.4636,100.1359,5m,688,2020-12-01 10:20:00
1606818000,86.0,962661,950082,12579,76,92.9868,79.0132,5m,688,2020-12-01 10:20:00
1606818000,-2.5,386847,431767,-44920,9,-2.5,-2.5,5m,688,2020-12-01 10:20:00
1606818300,177.5,83709,83529,180,505,177.4089,177.7792,5m,688,2020-12-01 10:25:00
1606818300,176.5,14858,12175,2683,57,175.2456,177.3246,5m,688,2020-12-01 10:25:00
1606818300,176.0,28838,21392,7446,77,175.0,177.0,5m,688,2020-12-01 10:25:00
1606818300,175.5,41157,39050,2107,58,175.0,175.5,5m,688,2020-12-01 10:25:00
1606818300,175.0,2623293,5223506,-2600213,2714,174.9534,175.1133,5m,688,2020-12-01 10:25:00
1606818300,174.5,15770,20710,-4940,37,174.5,174.5,5m,688,2020-12-01 10:25:00
1606818300,88.5,16564,8962,7602,37,174.5,3.0,5m,688,2020-12-01 10:25:00
1606818300,88.0,15849,6383,9466,37,174.5,2.0,5m,688,2020-12-01 10:25:00
1606818300,87.5,1753,233866,-232113,25,177.5,-2.0,5m,688,2020-12-01 10:25:00
1606818300,86.5,14251524,3118016,11133508,528,33.1345,139.3996,5m,688,2020-12-01 10:25:00
1606818300,86.0,1067564,867089,200475,76,83.6711,88.3289,5m,688,2020-12-01 10:25:00
1606818600,177.5,147539,223406,-75867,672,177.4182,177.7247,5m,688,2020-12-01 10:30:00
1606818600,176.5,68932,60928,8004,96,175.4167,177.1615,5m,688,2020-12-01 10:30:00
1606818600,176.0,165854,70271,95583,114,175.0,177.0,5m,688,2020-12-01 10:30:00
1606818600,175.5,39061,253924,-214863,59,175.0,175.5,5m,688,2020-12-01 10:30:00
1606818600,175.0,4039391,6772136,-2732745,3946,174.9364,175.1439,5m,688,2020-12-01 10:30:00
1606818600,174.5,31889,57978,-26089,64,174.5,174.5,5m,688,2020-12-01 10:30:00
1606818600,88.5,54581,46380,8201,108,174.7176,2.5648,5m,688,2020-12-01 10:30:00
1606818600,88.0,4070,23816,-19746,9,174.5,2.0,5m,688,2020-12-01 10:30:00
1606818600,87.5,1143117,513977,629140,112,84.2857,91.0223,5m,688,2020-12-01 10:30:00
1606818600,86.5,7682975,5811883,1871092,398,69.3028,103.2714,5m,688,2020-12-01 10:30:00
1606818600,86.0,1644799,1404215,240584,117,83.7308,88.2692,5m,688,2020-12-01 10:30:00
1606818600,-2.5,6319280,8259851,-1940571,190,-2.5,-2.5,5m,688,2020-12-01 10:30:00
1606818900,177.5,47653,47766,-113,352,177.402,177.7727,5m,688,2020-12-01 10:35:00
1606818900,176.5,14378,17290,-2912,72,176.2847,176.4722,5m,688,2020-12-01 10:35:00
1606818900,176.0,24933,18796,6137,71,175.0,177.0,5m,688,2020-12-01 10:35:00
1606818900,175.5,17990,190174,-172184,26,175.0,175.5,5m,688,2020-12-01 10:35:00
1606818900,175.0,2694754,3831812,-1137058,2800,174.9421,175.1268,5m,688,2020-12-01 10:35:00
1606818900,174.5,14766,16966,-2200,35,174.5,174.5,5m,688,2020-12-01 10:35:00
1606818900,88.5,30814,12993,17821,72,174.7639,2.4722,5m,688,2020-12-01 10:35:00
1606818900,87.5,747999,203110,544889,59,61.5678,113.6102,5m,688,2020-12-01 10:35:00
1606818900,86.5,2654617,3068250,-413633,166,85.1807,87.4217,5m,688,2020-12-01 10:35:00
1606818900,86.0,985990,794125,191865,70,83.4714,88.5286,5m,688,2020-12-01 10:35:00
1606818900,-2.5,2516926,2699159,-182233,74,-2.5,-2.5,5m,688,2020-12-01 10:35:00
1606819200,177.5,91345,97555,-6210,640,177.4203,177.6938,5m,688,2020-12-01 10:40:00
1606819200,176.5,32572,30871,1701,140,176.0107,176.6857,5m,688,2020-12-01 10:40:00
1606819200,176.0,43644,28345,15299,117,175.0,177.0,5m,688,2020-12-01 10:40:00
1606819200,175.5,29710,196365,-166655,50,175.01,175.49,5m,688,2020-12-01 10:40:00
1606819200,175.0,4188053,6427173,-2239120,4470,174.9588,175.1617,5m,688,2020-12-01 10:40:00
1606819200,174.5,19411,100635,-81224,45,174.5,174.5,5m,688,2020-12-01 10:40:00
1606819200,88.5,40708,94528,-53820,93,174.7366,2.5269,5m,688,2020-12-01 10:40:00
1606819200,87.5,141170,533696,-392526,64,157.8125,17.6328,5m,688,2020-12-01 10:40:00
1606819200,86.5,4549019,4154493,394526,234,70.3205,102.2778,5m,688,2020-12-01 10:40:00
1606819200,86.0,1046888,1085759,-38871,84,94.4286,77.5714,5m,688,2020-12-01 10:40:00
1606819200,-2.5,6905772,7261257,-355485,188,-2.5,-2.5,5m,688,2020-12-01 10:40:00
1606819500,177.5,108213,100487,7726,665,177.4233,177.7008,5m,688,2020-12-01 10:45:00
1606819500,176.5,19328,13176,6152,64,175.1172,177.3906,5m,688,2020-12-01 10:45:00
1606819500,176.0,47586,26265,21321,125,175.0,177.0,5m,688,2020-12-01 10:45:00
1606819500,175.5,42585,49376,-6791,63,175.0159,175.4841,5m,688,2020-12-01 10:45:00
1606819500,175.0,3438316,4790310,-1351994,3454,174.9514,175.1611,5m,688,2020-12-01 10:45:00
1606819500,174.5,25817,28683,-2866,57,174.5,174.5,5m,688,2020-12-01 10:45:00
1606819500,88.5,51740,18053,33687,115,174.7696,2.4609,5m,688,2020-12-01 10:45:00
1606819500,87.5,2987,466877,-463890,50,177.5,-2.0,5m,688,2020-12-01 10:45:00
1606819500,86.5,4827962,3720991,1106971,218,53.6812,118.9427,5m,688,2020-12-01 10:45:00
1606819500,86.0,1698339,1262609,435730,116,79.8966,92.1034,5m,688,2020-12-01 10:45:00
1606819500,-2.5,12123559,10884130,1239429,321,-2.5,-2.5,5m,688,2020-12-01 10:45:00
1606819800,177.5,70543,73115,-2572,480,177.425,177.7135,5m,688,2020-12-01 10:50:00
1606819800,176.5,12814,8976,3838,54,175.3704,177.1481,5m,688,2020-12-01 10:50:00
